REJECTED_BY;PROCESSED_BY;SERVICE;USER;SESSION;SESSION_SIZE;MIGRATED;PACKET_NBR;RADIO;NETWORK_UPLINK;DISPATCH;MIGRATE;PROCESS;NETWORK_DOWNLINK;QUEUE;
;DC9_VM0;0;59;109;7;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC9_VM0;0;59;109;7;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC9_VM0;0;59;110;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC9_VM0;0;59;110;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC9_VM0;0;59;111;11;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC9_VM0;0;56;86;11;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC9_VM0;0;56;86;11;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC9_VM0;0;56;86;11;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC9_VM0;0;59;111;11;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC9_VM0;0;56;86;11;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC9_VM0;0;59;111;11;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC9_VM0;0;56;86;11;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC9_VM0;0;59;111;11;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC9_VM0;0;56;86;11;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC9_VM0;0;56;86;11;0;10;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC9_VM0;0;56;87;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC9_VM0;0;56;87;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC9_VM0;0;56;88;7;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC9_VM0;0;56;88;7;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC9_VM0;0;59;111;11;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC9_VM0;0;56;88;7;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC9_VM0;0;56;88;7;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC9_VM0;0;56;88;7;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC9_VM0;0;56;88;7;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC9_VM0;0;56;88;7;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC9_VM0;0;56;89;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC9_VM0;0;56;89;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC9_VM0;0;56;89;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC9_VM0;0;56;90;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC9_VM0;0;56;91;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC9_VM0;0;56;92;4;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC9_VM0;0;59;114;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC9_VM0;0;56;92;4;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC9_VM0;0;59;114;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC9_VM0;0;59;115;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC9_VM0;0;56;92;4;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC9_VM0;0;59;116;7;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC9_VM0;0;56;92;4;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC9_VM0;0;59;116;7;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC9_VM0;0;59;116;7;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC9_VM0;0;56;93;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC9_VM0;0;59;116;7;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC9_VM0;0;59;116;7;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC9_VM0;0;56;94;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC9_VM0;0;59;116;7;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC9_VM0;0;56;94;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC9_VM0;0;56;95;5;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC9_VM0;0;56;95;5;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;;0;56;0;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;82.0;
;;0;59;1;4;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;82.0;
;DC10_VM0;0;59;1;4;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;75.44923520406985;
;DC10_VM0;0;59;2;8;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;70.81285778715232;
;DC10_VM0;0;59;2;8;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;51.554272542299486;
;DC10_VM0;0;59;2;8;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;42.519943259361014;
;DC10_VM0;0;59;2;8;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;51;2;14;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;1;69;0;24;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;1;69;0;25;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;51;2;14;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;51;2;14;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;51;2;14;0;10;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;1;69;0;26;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;51;2;14;0;11;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;51;2;14;0;12;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;1;69;0;27;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;51;2;14;0;13;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;51;3;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;51;3;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;51;4;11;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;51;4;11;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;51;4;11;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;51;4;11;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;51;4;11;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;51;4;11;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;51;4;11;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;51;4;11;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;51;4;11;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;51;4;11;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;51;4;11;0;10;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;51;6;21;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;51;6;21;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;51;6;21;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;1;69;0;47;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;1;69;0;48;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;51;6;21;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;51;6;21;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;51;6;21;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;1;69;0;49;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;51;6;21;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.3368689557064499;
;DC10_VM0;0;51;6;21;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;1;69;0;50;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;1;69;0;51;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;51;6;21;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;51;6;21;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;51;6;21;0;10;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;51;6;21;0;11;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;1;69;0;52;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;51;6;21;0;12;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;1;69;0;53;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;51;6;21;0;13;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;1;69;0;54;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;1;69;0;62;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;1;69;0;63;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;1;69;0;68;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;2;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;3;6;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;3;6;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;3;6;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;52;17;15;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;52;17;15;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;3;6;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;3;6;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;52;17;15;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;3;6;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.09815359423328118;
;DC10_VM0;0;56;4;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;52;17;15;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;52;17;15;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;52;17;15;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;52;17;15;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;6;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;52;17;15;0;10;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;7;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;7;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;8;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;8;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;52;20;12;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;52;20;12;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;52;20;12;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;52;20;12;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;52;20;12;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;8;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;9;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;10;15;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;52;20;12;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;10;15;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;10;15;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;10;15;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;10;15;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;10;15;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;52;20;12;0;10;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;10;15;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;52;20;12;0;11;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;59;37;6;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;59;37;6;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;59;37;6;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;10;15;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;59;38;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;10;15;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;10;15;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;10;15;0;10;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;10;15;0;11;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;10;15;0;12;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;10;15;0;13;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;10;15;0;14;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;11;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;11;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;12;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;59;47;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;59;47;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;59;47;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;59;48;26;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;59;48;26;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;59;48;26;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;59;48;26;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;59;48;26;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;59;48;26;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;59;48;26;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;59;48;26;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;59;48;26;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;59;48;26;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;59;48;26;0;10;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;59;48;26;0;11;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;59;48;26;0;12;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;59;48;26;0;13;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;59;48;26;0;14;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;59;48;26;0;15;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;57;21;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;57;22;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;57;23;7;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;57;23;7;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;57;23;7;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;57;23;7;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;21;7;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;21;7;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;21;7;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;21;7;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;21;7;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;21;7;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;22;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;22;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;22;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;23;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;24;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;25;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;25;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;25;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;27;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;28;13;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;28;13;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;28;13;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;28;13;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;28;13;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;28;13;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;59;52;8;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;28;13;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;59;52;8;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;28;13;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.08355859270977817;
;DC10_VM0;0;56;28;13;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;59;52;8;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;59;53;12;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;28;13;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;59;53;12;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;28;13;0;10;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;28;13;0;11;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;28;13;0;12;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;29;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;29;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;59;53;12;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;29;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;59;53;12;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;30;9;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;30;9;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;59;53;12;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;59;53;12;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;30;9;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;30;9;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;30;9;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;30;9;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;59;54;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;59;54;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;59;55;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;59;56;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;59;57;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;59;58;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;59;58;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;59;58;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;34;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;35;4;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;35;4;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;59;59;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;59;60;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;59;61;4;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;59;61;4;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;35;4;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;35;4;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;59;61;4;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;59;61;4;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;36;8;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;36;8;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;36;8;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;36;8;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;56;36;8;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
