REJECTED_BY;PROCESSED_BY;SERVICE;USER;SESSION;SESSION_SIZE;MIGRATED;PACKET_NBR;RADIO;NETWORK_UPLINK;DISPATCH;MIGRATE;PROCESS;NETWORK_DOWNLINK;QUEUE;
;DC13_VM0;0;56;67;8;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;99;66;5;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;52;37;21;0;18;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;99;66;5;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;56;67;8;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.15399700131638383;
;DC13_VM0;0;56;67;8;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;52;37;21;0;19;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;52;37;21;0;20;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;99;66;5;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;81;42;55;0;39;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;56;67;8;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;52;38;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;56;67;8;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;53;58;12;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;56;67;8;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;99;66;5;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;56;67;8;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;53;58;12;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;81;42;55;0;40;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;99;67;5;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.246417267502693;
;DC13_VM0;0;56;67;8;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;53;58;12;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;52;38;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;56;68;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;99;67;5;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;52;39;4;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;56;70;4;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;99;67;5;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;53;58;12;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;53;58;12;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;109;60;6;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;99;67;5;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;81;42;55;0;41;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;53;58;12;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;53;58;12;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;109;60;6;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;56;70;4;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;53;58;12;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.06312349067775358;
;DC13_VM0;0;52;39;4;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;53;58;12;0;10;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;99;67;5;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;53;58;12;0;11;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;99;68;9;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;52;39;4;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;99;68;9;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.2635291146889358;
;DC13_VM0;0;53;59;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;53;59;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;81;42;55;0;42;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;52;39;4;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;53;60;5;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;56;70;4;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;81;42;55;0;43;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;99;68;9;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;52;40;8;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;56;70;4;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;99;68;9;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;56;71;4;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;53;60;5;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;56;71;4;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;67;45;16;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;81;42;55;0;44;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;53;60;5;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.3664752238746587;
;DC13_VM0;0;52;40;8;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;56;71;4;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;99;68;9;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;67;45;16;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;53;60;5;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;87;62;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;67;45;16;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;87;62;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;87;63;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;52;40;8;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.152238800215855;
;DC13_VM0;0;87;64;7;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;53;60;5;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;87;64;7;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;87;64;7;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;53;62;8;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;81;42;55;0;45;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;56;71;4;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;87;64;7;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;99;68;9;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;107;78;18;0;14;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;52;40;8;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;53;62;8;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;107;78;18;0;15;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;81;42;55;0;46;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.14924923591024708;
;DC13_VM0;0;81;42;55;0;47;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;56;72;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;53;62;8;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.139200169383912;
;DC13_VM0;0;53;62;8;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;81;42;55;0;48;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.023011183544440428;
;DC13_VM0;0;87;64;7;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;56;72;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;87;64;7;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;56;73;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;87;64;7;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;107;78;18;0;16;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;81;42;55;0;49;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;107;78;18;0;17;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;81;42;55;0;50;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;56;74;4;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;81;42;55;0;51;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;107;80;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;87;65;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;56;74;4;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;87;66;14;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;99;68;9;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;87;66;14;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;99;68;9;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;107;83;6;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;52;40;8;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;81;42;55;0;52;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;87;66;14;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.2608435873135022;
;DC13_VM0;0;52;40;8;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;107;83;6;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;99;68;9;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;52;40;8;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;52;40;8;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;53;62;8;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;81;42;55;0;53;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;53;62;8;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;52;41;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;53;62;8;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;81;42;55;0;54;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;99;69;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;52;42;5;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;87;66;14;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;52;42;5;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.3410861747288436;
;DC13_VM0;0;107;83;6;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;99;70;7;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;81;43;9;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;52;42;5;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;99;70;7;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;99;70;7;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;53;62;8;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;99;70;7;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.25365896589210024;
;DC13_VM0;0;52;42;5;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;107;83;6;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;87;66;14;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;52;42;5;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;87;66;14;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;87;66;14;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;53;63;6;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;99;70;7;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;52;43;31;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;107;83;6;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;99;70;7;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;52;43;31;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;107;83;6;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.3258874759867467;
;DC13_VM0;0;99;70;7;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;52;43;31;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;87;66;14;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;81;43;9;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;52;43;31;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;87;66;14;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.24586295970402716;
;DC13_VM0;0;87;66;14;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;52;43;31;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;53;63;6;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;87;66;14;0;10;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;81;43;9;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;52;43;31;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;99;71;10;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;87;66;14;0;11;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;99;71;10;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;99;71;10;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;81;43;9;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;87;66;14;0;12;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;107;84;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;87;66;14;0;13;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.36441415876106475;
;DC13_VM0;0;53;63;6;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;81;43;9;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;87;67;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;99;71;10;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;60;79;49;0;46;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;60;79;49;0;47;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;81;43;9;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;99;71;10;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;81;43;9;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;52;43;31;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;107;84;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;52;43;31;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;60;79;49;0;48;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;99;71;10;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;107;84;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;99;71;10;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;117;59;6;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;99;71;10;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;87;68;4;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;117;59;6;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;107;85;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;107;87;8;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;87;68;4;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;117;59;6;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;53;63;6;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;87;68;4;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.1412096761250723;
;DC13_VM0;0;60;80;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;99;71;10;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;99;71;10;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;117;59;6;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;87;68;4;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;53;63;6;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;60;81;7;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;52;43;31;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;52;43;31;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;107;87;8;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.2857298208764405;
;DC13_VM0;0;53;63;6;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;60;81;7;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.1260788583640533;
;DC13_VM0;0;81;43;9;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;99;73;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;60;81;7;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;60;81;7;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;99;73;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;52;43;31;0;10;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.015577607067825738;
;DC13_VM0;0;60;81;7;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;99;74;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;60;81;7;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;60;81;7;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;99;75;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;107;87;8;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;52;43;31;0;11;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;81;43;9;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;99;76;7;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;60;82;21;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;53;64;25;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;99;76;7;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;107;87;8;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;53;64;25;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.13985171421882114;
;DC13_VM0;0;87;69;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;81;44;5;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;107;87;8;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;107;87;8;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;99;76;7;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;81;44;5;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;107;87;8;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.10896865226277441;
;DC13_VM0;0;81;44;5;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;107;87;8;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;81;44;5;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;117;60;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;87;71;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;60;82;21;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;87;71;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;117;61;4;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;60;82;21;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;87;71;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.12506537894296343;
;DC13_VM0;0;111;72;7;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;87;72;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;60;82;21;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;81;44;5;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;111;72;7;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.10952926762183779;
;DC13_VM0;0;60;82;21;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
