SERVICE;USER;SESSION;SESSION_SIZE;MIGRATED;PACKET_NBR;RADIO;NETWORK_UPLINK;DISPATCH;MIGRATE;PROCESS;NETWORK_DOWNLINK;QUEUE;
0;50;10;1920;0;615;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;616;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;617;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;618;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;619;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;620;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;621;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;622;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;623;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;624;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;625;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;626;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;627;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;628;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;629;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;630;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;631;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;632;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;633;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;634;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;635;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;636;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;637;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;638;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;639;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;640;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;641;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;642;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;643;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;644;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;645;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;646;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;647;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;648;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;649;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;650;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;651;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;652;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;653;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;654;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;655;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;656;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;657;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;658;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;659;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;660;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;661;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;662;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;663;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;664;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;665;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;666;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;667;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;668;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;669;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;670;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;671;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;672;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;673;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;674;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;675;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;676;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;677;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;678;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;679;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;680;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;681;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;682;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;683;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;684;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;685;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;686;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;687;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;688;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;689;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;690;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;691;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;692;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;693;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;694;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;695;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;696;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;697;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;698;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;699;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;700;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;701;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;702;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;703;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;704;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;705;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;706;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;707;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;708;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;709;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;710;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;711;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;712;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;713;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;714;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;715;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;716;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;717;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;718;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;719;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;720;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;721;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;722;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;723;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;724;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;725;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;726;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;727;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;728;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;729;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;730;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;731;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;732;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;733;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;734;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;735;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;736;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;737;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;738;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;739;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;740;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;741;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;742;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;743;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;744;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;745;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;746;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;747;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;748;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;749;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;750;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;751;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;752;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;753;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;754;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;755;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;756;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;757;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;758;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;759;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;760;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;761;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;762;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;763;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;764;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;765;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;766;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;767;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;768;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;769;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;770;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;771;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;772;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;773;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;774;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;775;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;776;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;777;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;778;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;779;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;780;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;781;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;782;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;783;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;784;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;785;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;786;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;787;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;788;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;789;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;790;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;791;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;792;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;793;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;794;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;795;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;796;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;797;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;798;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;799;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;800;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;801;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;802;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;803;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;804;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;805;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;806;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;807;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;808;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;809;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;810;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;811;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;812;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;813;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;814;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;815;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;816;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;817;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;818;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;819;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;820;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;821;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;822;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;823;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;824;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;825;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;826;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;827;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;828;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;829;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1125;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1126;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1127;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1128;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1129;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1130;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1131;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1132;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1133;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1134;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1135;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1136;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1137;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1138;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1139;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1140;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1141;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1142;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1143;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1144;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1145;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1146;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1147;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1148;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1149;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1150;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1151;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1152;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1153;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1154;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1155;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1156;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1157;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1158;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1159;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1160;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1161;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1162;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1163;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1164;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1165;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1166;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1167;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1168;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1169;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1170;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1171;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1172;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1173;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1174;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1175;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1176;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1177;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1178;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1179;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1180;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1181;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1182;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1183;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1184;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1185;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1186;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1187;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1188;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1189;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1190;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1191;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1192;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1193;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1194;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1195;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1196;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;1197;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
